Site,Date,Depth,chl,Source
16_tom,2022-08-10,10,0.1508180201053619,MY
16_tom,2022-08-10,15,0.1287495344877243,MY
16_tom,2022-08-10,20,0.0874612182378768,MY
16_tom,2022-08-10,30,0.0599553249776363,MY
16_tom,2022-08-10,40,0.0809488967061042,MY
16_tom,2022-08-10,50,0.1052542552351951,MY
16_tom,2022-08-11,5,0.153092160820961,MY
16_tom,2022-08-11,10,0.1467747539281845,MY
16_tom,2022-08-11,15,0.1267500668764114,MY
16_tom,2022-08-11,20,0.0907181799411773,MY
16_tom,2022-08-11,30,0.0591220557689666,MY
16_tom,2022-08-11,40,0.0782478898763656,MY
16_tom,2022-08-11,50,0.1024610325694084,MY
16_tom,2022-08-12,5,0.1501995325088501,MY
16_tom,2022-08-12,10,0.1441817730665207,MY
16_tom,2022-08-12,15,0.1210837140679359,MY
16_tom,2022-08-12,20,0.0889593139290809,MY
16_tom,2022-08-12,30,0.0583512969315052,MY
16_tom,2022-08-12,40,0.076109655201435,MY
16_tom,2022-08-12,50,0.1010359302163124,MY
16_tom,2022-08-13,5,0.1474255323410034,MY
16_tom,2022-08-13,10,0.1364934742450714,MY
16_tom,2022-08-13,15,0.1106981411576271,MY
16_tom,2022-08-13,20,0.0805675610899925,MY
16_tom,2022-08-13,30,0.05780591070652,MY
16_tom,2022-08-13,40,0.078447051346302,MY
16_tom,2022-08-13,50,0.1105498671531677,MY
16_tom,2022-08-14,5,0.1449277549982071,MY
16_tom,2022-08-14,10,0.1280117183923721,MY
16_tom,2022-08-14,15,0.1025833338499069,MY
16_tom,2022-08-14,20,0.075055792927742,MY
16_tom,2022-08-14,30,0.0573526099324226,MY
16_tom,2022-08-14,40,0.0804948657751083,MY
16_tom,2022-08-14,50,0.1165783628821373,MY
16_tom,2022-08-15,5,0.1442990452051162,MY
16_tom,2022-08-15,10,0.1209528595209121,MY
16_tom,2022-08-15,15,0.0954424291849136,MY
16_tom,2022-08-15,20,0.0700508207082748,MY
16_tom,2022-08-15,30,0.0571700669825077,MY
16_tom,2022-08-15,40,0.0843529403209686,MY
16_tom,2022-08-15,50,0.1258589923381805,MY
16_tom,2022-08-16,5,0.1461434960365295,MY
16_tom,2022-08-16,10,0.113075166940689,MY
16_tom,2022-08-16,15,0.0872440263628959,MY
16_tom,2022-08-16,20,0.065430998802185,MY
16_tom,2022-08-16,30,0.0575621351599693,MY
16_tom,2022-08-16,40,0.0892771035432815,MY
16_tom,2022-08-16,50,0.1352546066045761,MY
16_tom,2022-08-17,5,0.1486642360687255,MY
16_tom,2022-08-17,10,0.1086653992533683,MY
16_tom,2022-08-17,15,0.0822042450308799,MY
16_tom,2022-08-17,20,0.0629778653383255,MY
16_tom,2022-08-17,30,0.0580241568386554,MY
16_tom,2022-08-17,40,0.0938238501548767,MY
16_tom,2022-08-17,50,0.1437519192695617,MY
16_tom,2022-08-18,5,0.1500327587127685,MY
16_tom,2022-08-18,10,0.1088059172034263,MY
16_tom,2022-08-18,15,0.0795048251748085,MY
16_tom,2022-08-18,20,0.0608648434281349,MY
16_tom,2022-08-18,30,0.0587732605636119,MY
16_tom,2022-08-18,40,0.0995907858014106,MY
16_tom,2022-08-18,50,0.1587948650121688,MY
16_tom,2022-08-19,5,0.1491676270961761,MY
16_tom,2022-08-19,10,0.11888188123703,MY
16_tom,2022-08-19,15,0.0811349526047706,MY
16_tom,2022-08-19,20,0.0609526298940181,MY
16_tom,2022-08-19,30,0.0578467138111591,MY
16_tom,2022-08-19,40,0.0971424207091331,MY
16_tom,2022-08-19,50,0.152511864900589,MY
16_tom,2022-08-20,5,0.1469180583953857,MY
16_tom,2022-08-20,10,0.1370526403188705,MY
16_tom,2022-08-20,15,0.0920392721891403,MY
16_tom,2022-08-20,20,0.0644838958978653,MY
16_tom,2022-08-20,30,0.0555070228874683,MY
16_tom,2022-08-20,40,0.0877970159053802,MY
16_tom,2022-08-20,50,0.1344550400972366,MY
16_tom,2022-08-21,5,0.1440336555242538,MY
16_tom,2022-08-21,10,0.1428963094949722,MY
16_tom,2022-08-21,15,0.1024779230356216,MY
16_tom,2022-08-21,20,0.0671791210770607,MY
16_tom,2022-08-21,30,0.0545890256762504,MY
16_tom,2022-08-21,40,0.0848559811711311,MY
16_tom,2022-08-21,50,0.1316728591918945,MY
16_tom,2022-08-22,5,0.1401947438716888,MY
16_tom,2022-08-22,10,0.1394759714603424,MY
16_tom,2022-08-22,15,0.1195673048496246,MY
16_tom,2022-08-22,20,0.0729089975357055,MY
16_tom,2022-08-22,30,0.053736038506031,MY
16_tom,2022-08-22,40,0.0779041871428489,MY
16_tom,2022-08-22,50,0.1178459897637367,MY
16_tom,2022-08-23,5,0.1370721906423568,MY
16_tom,2022-08-23,10,0.1371602416038513,MY
16_tom,2022-08-23,15,0.1376961916685104,MY
16_tom,2022-08-23,20,0.0934574827551841,MY
16_tom,2022-08-23,30,0.0533194318413734,MY
16_tom,2022-08-23,40,0.0667662099003791,MY
16_tom,2022-08-23,50,0.0934606418013572,MY
16_tom,2022-08-24,5,0.1346447169780731,MY
16_tom,2022-08-24,10,0.1346158385276794,MY
16_tom,2022-08-24,15,0.1348227262496948,MY
16_tom,2022-08-24,20,0.1154528111219406,MY
16_tom,2022-08-24,30,0.0533183850347995,MY
16_tom,2022-08-24,40,0.0616112574934959,MY
16_tom,2022-08-24,50,0.0851300060749054,MY
16_tom,2022-08-25,5,0.131911963224411,MY
16_tom,2022-08-25,10,0.1316101253032684,MY
16_tom,2022-08-25,15,0.1316963732242584,MY
16_tom,2022-08-25,20,0.1188764050602912,MY
16_tom,2022-08-25,30,0.0530021972954273,MY
16_tom,2022-08-25,40,0.0617473572492599,MY
16_tom,2022-08-25,50,0.0893619582056999,MY
16_tom,2022-08-26,5,0.1299659758806228,MY
16_tom,2022-08-26,10,0.12957264482975,MY
16_tom,2022-08-26,15,0.129397839307785,MY
16_tom,2022-08-26,20,0.1148121878504753,MY
16_tom,2022-08-26,30,0.0525936670601367,MY
16_tom,2022-08-26,40,0.0628571882843971,MY
16_tom,2022-08-26,50,0.0933883860707283,MY
16_tom,2022-08-27,5,0.1279739886522293,MY
16_tom,2022-08-27,10,0.1278314441442489,MY
16_tom,2022-08-27,15,0.1278138756752014,MY
16_tom,2022-08-27,20,0.1143591701984405,MY
16_tom,2022-08-27,30,0.0522231347858905,MY
16_tom,2022-08-27,40,0.0631087124347686,MY
16_tom,2022-08-27,50,0.0943783968687057,MY
16_tom,2022-08-28,5,0.1257446408271789,MY
16_tom,2022-08-28,10,0.1257108151912689,MY
16_tom,2022-08-28,15,0.1256738305091858,MY
16_tom,2022-08-28,20,0.1209435537457466,MY
16_tom,2022-08-28,30,0.052430685609579,MY
16_tom,2022-08-28,40,0.0610922649502754,MY
16_tom,2022-08-28,50,0.0885105356574058,MY
16_tom,2022-08-29,5,0.1242182701826095,MY
16_tom,2022-08-29,10,0.123873271048069,MY
16_tom,2022-08-29,15,0.1237647831439971,MY
16_tom,2022-08-29,20,0.1192776635289192,MY
16_tom,2022-08-29,30,0.052506823092699,MY
16_tom,2022-08-29,40,0.0634778812527656,MY
16_tom,2022-08-29,50,0.0976480618119239,MY
16_tom,2022-08-30,5,0.1242275238037109,MY
16_tom,2022-08-30,10,0.1231777444481849,MY
16_tom,2022-08-30,15,0.1227106675505638,MY
16_tom,2022-08-30,20,0.1058398932218551,MY
16_tom,2022-08-30,30,0.0520007535815238,MY
16_tom,2022-08-30,40,0.0696043074131012,MY
16_tom,2022-08-30,50,0.1171152740716934,MY
16_tom,2022-08-31,5,0.1268801689147949,MY
16_tom,2022-08-31,10,0.1231065914034843,MY
16_tom,2022-08-31,15,0.1207814887166023,MY
16_tom,2022-08-31,20,0.0903958827257156,MY
16_tom,2022-08-31,30,0.0513762533664703,MY
16_tom,2022-08-31,40,0.077364332973957,MY
16_tom,2022-08-31,50,0.1322380155324936,MY
16_tom,2022-09-01,5,0.1313564628362655,MY
16_tom,2022-09-01,10,0.1259577274322509,MY
16_tom,2022-09-01,15,0.1198187693953514,MY
16_tom,2022-09-01,20,0.0812054052948951,MY
16_tom,2022-09-01,30,0.0514215901494026,MY
16_tom,2022-09-01,40,0.0857776254415512,MY
16_tom,2022-09-01,50,0.1456382125616073,MY
16_tom,2022-09-02,5,0.1295639872550964,MY
16_tom,2022-09-02,10,0.1288706362247467,MY
16_tom,2022-09-02,15,0.1264595091342926,MY
16_tom,2022-09-02,20,0.0775575712323188,MY
16_tom,2022-09-02,30,0.0513885170221328,MY
16_tom,2022-09-02,40,0.0877518728375434,MY
16_tom,2022-09-02,50,0.1469762772321701,MY
16_tom,2022-09-03,5,0.1292580068111419,MY
16_tom,2022-09-03,10,0.1274137794971466,MY
16_tom,2022-09-03,15,0.1227552592754364,MY
16_tom,2022-09-03,20,0.0727053433656692,MY
16_tom,2022-09-03,30,0.0511942543089389,MY
16_tom,2022-09-03,40,0.0922461003065109,MY
16_tom,2022-09-03,50,0.1589372605085373,MY
16_tom,2022-09-04,5,0.1303046494722366,MY
16_tom,2022-09-04,10,0.1268891394138336,MY
16_tom,2022-09-04,15,0.1183512806892395,MY
16_tom,2022-09-04,20,0.0679413974285125,MY
16_tom,2022-09-04,30,0.0516699254512786,MY
16_tom,2022-09-04,40,0.1005724370479583,MY
16_tom,2022-09-04,50,0.1787947118282318,MY
16_tom,2022-09-05,5,0.121017150580883,MY
16_tom,2022-09-05,10,0.1208148598670959,MY
16_tom,2022-09-05,15,0.1194303333759307,MY
16_tom,2022-09-05,20,0.0744132176041603,MY
16_tom,2022-09-05,30,0.0529265739023685,MY
16_tom,2022-09-05,40,0.1077993735671043,MY
16_tom,2022-09-05,50,0.1907377243041992,MY
16_tom,2022-09-06,5,0.1161868721246719,MY
16_tom,2022-09-06,10,0.1160993054509162,MY
16_tom,2022-09-06,15,0.1155265122652053,MY
16_tom,2022-09-06,20,0.1029528230428695,MY
16_tom,2022-09-06,30,0.0548218600451946,MY
16_tom,2022-09-06,40,0.0957134217023849,MY
16_tom,2022-09-06,50,0.1624904572963714,MY
16_tom,2022-09-07,5,0.1145963296294212,MY
16_tom,2022-09-07,10,0.1144171878695488,MY
16_tom,2022-09-07,15,0.1139685660600662,MY
16_tom,2022-09-07,20,0.1074030399322509,MY
16_tom,2022-09-07,30,0.060026828199625,MY
16_tom,2022-09-07,40,0.0837144181132316,MY
16_tom,2022-09-07,50,0.1376175135374069,MY
16_tom,2022-09-08,5,0.1140254959464073,MY
16_tom,2022-09-08,10,0.1132256388664245,MY
16_tom,2022-09-08,15,0.112014539539814,MY
16_tom,2022-09-08,20,0.1072337999939918,MY
16_tom,2022-09-08,30,0.0654105022549629,MY
16_tom,2022-09-08,40,0.0720177590847015,MY
16_tom,2022-09-08,50,0.1128202527761459,MY
16_tom,2022-09-09,5,0.1155484914779663,MY
16_tom,2022-09-09,10,0.1141776368021965,MY
16_tom,2022-09-09,15,0.112491138279438,MY
16_tom,2022-09-09,20,0.1049579530954361,MY
16_tom,2022-09-09,30,0.0672312825918197,MY
16_tom,2022-09-09,40,0.0666896775364875,MY
16_tom,2022-09-09,50,0.1057161837816238,MY
16_tom,2022-09-10,5,0.1153902038931846,MY
16_tom,2022-09-10,10,0.1148917749524116,MY
16_tom,2022-09-10,15,0.114038698375225,MY
16_tom,2022-09-10,20,0.0964414551854133,MY
16_tom,2022-09-10,30,0.0622146315872669,MY
16_tom,2022-09-10,40,0.0795765295624733,MY
16_tom,2022-09-10,50,0.1680544465780258,MY
16_tom,2022-09-11,5,0.1154161542654037,MY
16_tom,2022-09-11,10,0.1149602755904197,MY
16_tom,2022-09-11,15,0.1144264861941337,MY
16_tom,2022-09-11,20,0.0890744626522064,MY
16_tom,2022-09-11,30,0.060917243361473,MY
16_tom,2022-09-11,40,0.1009566113352775,MY
16_tom,2022-09-11,50,0.2112145572900772,MY
16_tom,2022-09-12,5,0.1177423074841499,MY
16_tom,2022-09-12,10,0.1173270717263221,MY
16_tom,2022-09-12,15,0.1165335029363632,MY
16_tom,2022-09-12,20,0.0897574797272682,MY
16_tom,2022-09-12,30,0.0612152628600597,MY
16_tom,2022-09-12,40,0.1049593910574913,MY
16_tom,2022-09-12,50,0.1948246210813522,MY
16_tom,2022-09-13,5,0.1237352564930915,MY
16_tom,2022-09-13,10,0.1228105574846267,MY
16_tom,2022-09-13,15,0.1213415339589119,MY
16_tom,2022-09-13,20,0.0927992165088653,MY
16_tom,2022-09-13,30,0.0617334060370922,MY
16_tom,2022-09-13,40,0.1030238270759582,MY
16_tom,2022-09-13,50,0.1824457645416259,MY
16_tom,2022-09-14,5,0.1279800683259964,MY
16_tom,2022-09-14,10,0.127850204706192,MY
16_tom,2022-09-14,15,0.1276577115058899,MY
16_tom,2022-09-14,20,0.1005707010626792,MY
16_tom,2022-09-14,30,0.062706209719181,MY
16_tom,2022-09-14,40,0.0976460725069046,MY
16_tom,2022-09-14,50,0.1731345057487487,MY
16_tom,2022-09-15,5,0.1293544918298721,MY
16_tom,2022-09-15,10,0.1292605996131897,MY
16_tom,2022-09-15,15,0.1295507699251175,MY
16_tom,2022-09-15,20,0.1005971729755401,MY
16_tom,2022-09-15,30,0.0640416890382766,MY
16_tom,2022-09-15,40,0.1046650186181068,MY
16_tom,2022-09-15,50,0.1968668550252914,MY
16_tom,2022-09-16,5,0.1293935328722,MY
16_tom,2022-09-16,10,0.1293695122003555,MY
16_tom,2022-09-16,15,0.1308485269546508,MY
16_tom,2022-09-16,20,0.1001365706324577,MY
16_tom,2022-09-16,30,0.0658104941248893,MY
16_tom,2022-09-16,40,0.1159863471984863,MY
16_tom,2022-09-16,50,0.2139428257942199,MY
16_tom,2022-09-17,5,0.128595545887947,MY
16_tom,2022-09-17,10,0.1289473474025726,MY
16_tom,2022-09-17,15,0.1330731213092804,MY
16_tom,2022-09-17,20,0.1111126914620399,MY
16_tom,2022-09-17,30,0.0699594765901565,MY
16_tom,2022-09-17,40,0.1168017089366912,MY
16_tom,2022-09-17,50,0.2031876891851425,MY
16_tom,2022-09-18,5,0.1263400763273239,MY
16_tom,2022-09-18,10,0.127079352736473,MY
16_tom,2022-09-18,15,0.1348308473825454,MY
16_tom,2022-09-18,20,0.1207792982459068,MY
16_tom,2022-09-18,30,0.074694775044918,MY
16_tom,2022-09-18,40,0.122539184987545,MY
16_tom,2022-09-18,50,0.2030156999826431,MY
16_tom,2022-09-19,5,0.127494528889656,MY
16_tom,2022-09-19,10,0.1287644356489181,MY
16_tom,2022-09-19,15,0.1442649811506271,MY
16_tom,2022-09-19,20,0.1288483738899231,MY
16_tom,2022-09-19,30,0.0807111039757728,MY
16_tom,2022-09-19,40,0.1249270886182785,MY
16_tom,2022-09-19,50,0.193074882030487,MY
16_tom,2022-09-20,5,0.1352385431528091,MY
16_tom,2022-09-20,10,0.1358173936605453,MY
16_tom,2022-09-20,15,0.1503443270921707,MY
16_tom,2022-09-20,20,0.1273697912693023,MY
16_tom,2022-09-20,30,0.0889174416661262,MY
16_tom,2022-09-20,40,0.1398454904556274,MY
16_tom,2022-09-20,50,0.2086138427257537,MY
16_tom,2022-09-21,5,0.1367117166519165,MY
16_tom,2022-09-21,10,0.1370187997817993,MY
16_tom,2022-09-21,15,0.1470793634653091,MY
16_tom,2022-09-21,20,0.1323988288640976,MY
16_tom,2022-09-21,30,0.0907729044556617,MY
16_tom,2022-09-21,40,0.1492806226015091,MY
16_tom,2022-09-21,50,0.2320742607116699,MY
16_tom,2022-09-22,5,0.1350972056388855,MY
16_tom,2022-09-22,10,0.1355021446943283,MY
16_tom,2022-09-22,15,0.1403319090604782,MY
16_tom,2022-09-22,20,0.1449237167835235,MY
16_tom,2022-09-22,30,0.0912184119224548,MY
16_tom,2022-09-22,40,0.1650570780038833,MY
16_tom,2022-09-22,50,0.2672736644744873,MY
16_tom,2022-09-23,5,0.1341709494590759,MY
16_tom,2022-09-23,10,0.1348018497228622,MY
16_tom,2022-09-23,15,0.1397900134325027,MY
16_tom,2022-09-23,20,0.1458206176757812,MY
16_tom,2022-09-23,30,0.0928484201431274,MY
16_tom,2022-09-23,40,0.1739702373743057,MY
16_tom,2022-09-23,50,0.2750524878501892,MY
16_tom,2022-09-24,5,0.1386835575103759,MY
16_tom,2022-09-24,10,0.1389938592910766,MY
16_tom,2022-09-24,15,0.1397455185651779,MY
16_tom,2022-09-24,20,0.170859158039093,MY
16_tom,2022-09-24,30,0.0926324874162674,MY
16_tom,2022-09-24,40,0.129978209733963,MY
16_tom,2022-09-24,50,0.1969829648733139,MY
16_tom,2022-09-25,5,0.1353184282779693,MY
16_tom,2022-09-25,10,0.1354144364595413,MY
16_tom,2022-09-25,15,0.1358496844768524,MY
16_tom,2022-09-25,20,0.1497019976377487,MY
16_tom,2022-09-25,30,0.1034613251686096,MY
16_tom,2022-09-25,40,0.1041530668735504,MY
16_tom,2022-09-25,50,0.1471013575792312,MY
16_tom,2022-09-26,5,0.130753606557846,MY
16_tom,2022-09-26,10,0.1307984441518783,MY
16_tom,2022-09-26,15,0.1311485320329666,MY
16_tom,2022-09-26,20,0.1364250630140304,MY
16_tom,2022-09-26,30,0.1142683923244476,MY
16_tom,2022-09-26,40,0.1014090850949287,MY
16_tom,2022-09-26,50,0.1424372047185897,MY
16_tom,2022-09-27,5,0.1265232264995575,MY
16_tom,2022-09-27,10,0.1262988299131393,MY
16_tom,2022-09-27,15,0.1265456080436706,MY
16_tom,2022-09-27,20,0.1363571286201477,MY
16_tom,2022-09-27,30,0.1105717420578002,MY
16_tom,2022-09-27,40,0.1038612350821495,MY
16_tom,2022-09-27,50,0.1541087925434112,MY
16_tom,2022-09-28,5,0.1231883764266967,MY
16_tom,2022-09-28,10,0.1229114606976509,MY
16_tom,2022-09-28,15,0.1231420189142227,MY
16_tom,2022-09-28,20,0.1400021314620971,MY
16_tom,2022-09-28,30,0.1024783849716186,MY
16_tom,2022-09-28,40,0.1129205450415611,MY
16_tom,2022-09-28,50,0.180214449763298,MY
16_tom,2022-09-29,5,0.1207637712359428,MY
16_tom,2022-09-29,10,0.1204657480120658,MY
16_tom,2022-09-29,15,0.1205852106213569,MY
16_tom,2022-09-29,20,0.1366621553897857,MY
16_tom,2022-09-29,30,0.0997554138302803,MY
16_tom,2022-09-29,40,0.1176728084683418,MY
16_tom,2022-09-29,50,0.184239313006401,MY
16_tom,2022-09-30,5,0.1182871237397193,MY
16_tom,2022-09-30,10,0.1182355284690857,MY
16_tom,2022-09-30,15,0.1183595806360244,MY
16_tom,2022-09-30,20,0.1272355616092682,MY
16_tom,2022-09-30,30,0.1005194559693336,MY
16_tom,2022-09-30,40,0.1138127073645591,MY
16_tom,2022-09-30,50,0.1706811338663101,MY
16_tom,2022-10-01,5,0.1156653016805648,MY
16_tom,2022-10-01,10,0.1155141815543174,MY
16_tom,2022-10-01,15,0.1154985055327415,MY
16_tom,2022-10-01,20,0.1205320730805397,MY
16_tom,2022-10-01,30,0.099989153444767,MY
16_tom,2022-10-01,40,0.1102582961320877,MY
16_tom,2022-10-01,50,0.1612450331449508,MY
16_tom,2022-10-02,5,0.1130131259560585,MY
16_tom,2022-10-02,10,0.11283690482378,MY
16_tom,2022-10-02,15,0.112881451845169,MY
16_tom,2022-10-02,20,0.1173721402883529,MY
16_tom,2022-10-02,30,0.0960352346301078,MY
16_tom,2022-10-02,40,0.1103201434016227,MY
16_tom,2022-10-02,50,0.1632912009954452,MY
16_tom,2022-10-03,5,0.1108532845973968,MY
16_tom,2022-10-03,10,0.1109192073345184,MY
16_tom,2022-10-03,15,0.1111261025071144,MY
16_tom,2022-10-03,20,0.1129257157444953,MY
16_tom,2022-10-03,30,0.0941071063280105,MY
16_tom,2022-10-03,40,0.1070727780461311,MY
16_tom,2022-10-03,50,0.1548848152160644,MY
16_tom,2022-10-04,5,0.1109539046883583,MY
16_tom,2022-10-04,10,0.1110500246286392,MY
16_tom,2022-10-04,15,0.1112242192029953,MY
16_tom,2022-10-04,20,0.112166903913021,MY
16_tom,2022-10-04,30,0.0914900675415992,MY
16_tom,2022-10-04,40,0.1041046231985092,MY
16_tom,2022-10-04,50,0.143693208694458,MY
16_tom,2022-10-05,5,0.1213003024458885,MY
16_tom,2022-10-05,10,0.1213883385062217,MY
16_tom,2022-10-05,15,0.1215030699968338,MY
16_tom,2022-10-05,20,0.1219240725040435,MY
16_tom,2022-10-05,30,0.0913087427616119,MY
16_tom,2022-10-05,40,0.1071702390909195,MY
16_tom,2022-10-05,50,0.1474984884262085,MY
16_tom,2022-10-06,5,0.1275292187929153,MY
16_tom,2022-10-06,10,0.1275465935468673,MY
16_tom,2022-10-06,15,0.1275845468044281,MY
16_tom,2022-10-06,20,0.1277765780687332,MY
16_tom,2022-10-06,30,0.093679055571556,MY
16_tom,2022-10-06,40,0.1165764778852462,MY
16_tom,2022-10-06,50,0.1649715602397918,MY
16_tom,2022-10-07,5,0.1292876303195953,MY
16_tom,2022-10-07,10,0.1293640583753585,MY
16_tom,2022-10-07,15,0.1294846385717392,MY
16_tom,2022-10-07,20,0.1300679445266723,MY
16_tom,2022-10-07,30,0.0933168902993202,MY
16_tom,2022-10-07,40,0.1279141306877136,MY
16_tom,2022-10-07,50,0.1874424964189529,MY
16_tom,2022-10-08,5,0.1293554008007049,MY
16_tom,2022-10-08,10,0.1293921619653701,MY
16_tom,2022-10-08,15,0.1294514387845993,MY
16_tom,2022-10-08,20,0.1299086213111877,MY
16_tom,2022-10-08,30,0.0927616357803344,MY
16_tom,2022-10-08,40,0.1395748704671859,MY
16_tom,2022-10-08,50,0.2091791480779647,MY
16_tom,2022-10-09,5,0.1293738335371017,MY
16_tom,2022-10-09,10,0.129448801279068,MY
16_tom,2022-10-09,15,0.1295579373836517,MY
16_tom,2022-10-09,20,0.1301143765449524,MY
16_tom,2022-10-09,30,0.0923932418227195,MY
16_tom,2022-10-09,40,0.1365330815315246,MY
16_tom,2022-10-09,50,0.2013275176286697,MY
16_tom,2022-10-10,5,0.1359909474849701,MY
16_tom,2022-10-10,10,0.136019766330719,MY
16_tom,2022-10-10,15,0.1360522210597992,MY
16_tom,2022-10-10,20,0.1361288577318191,MY
16_tom,2022-10-10,30,0.0947368666529655,MY
16_tom,2022-10-10,40,0.1171657964587211,MY
16_tom,2022-10-10,50,0.1609935760498047,MY
16_tom,2022-10-11,5,0.1508000493049621,MY
16_tom,2022-10-11,10,0.1507946401834488,MY
16_tom,2022-10-11,15,0.1507761776447296,MY
16_tom,2022-10-11,20,0.1507088541984558,MY
16_tom,2022-10-11,30,0.1399257481098175,MY
16_tom,2022-10-11,40,0.1043028458952903,MY
16_tom,2022-10-11,50,0.1126924306154251,MY
16_tom,2022-10-12,5,0.1483864784240722,MY
16_tom,2022-10-12,10,0.1484038233757019,MY
16_tom,2022-10-12,15,0.1484217643737793,MY
16_tom,2022-10-12,20,0.1484511941671371,MY
16_tom,2022-10-12,30,0.150475412607193,MY
16_tom,2022-10-12,40,0.1263469606637954,MY
16_tom,2022-10-12,50,0.1078522950410842,MY
16_tom,2022-10-13,5,0.139853835105896,MY
16_tom,2022-10-13,10,0.1397607922554016,MY
16_tom,2022-10-13,15,0.1397034227848053,MY
16_tom,2022-10-13,20,0.1396575719118118,MY
16_tom,2022-10-13,30,0.1425558626651764,MY
16_tom,2022-10-13,40,0.1285611242055893,MY
16_tom,2022-10-13,50,0.1093436777591705,MY
16_tom,2022-10-14,5,0.1340992003679275,MY
16_tom,2022-10-14,10,0.133768230676651,MY
16_tom,2022-10-14,15,0.1335683912038803,MY
16_tom,2022-10-14,20,0.1334085017442703,MY
16_tom,2022-10-14,30,0.1381616443395614,MY
16_tom,2022-10-14,40,0.1239215657114982,MY
16_tom,2022-10-14,50,0.1086440160870552,MY
16_tom,2022-10-15,5,0.12982739508152,MY
16_tom,2022-10-15,10,0.1292958110570907,MY
16_tom,2022-10-15,15,0.1289674192667007,MY
16_tom,2022-10-15,20,0.1286972314119339,MY
16_tom,2022-10-15,30,0.1364015191793441,MY
16_tom,2022-10-15,40,0.1152196526527404,MY
16_tom,2022-10-15,50,0.1074274778366088,MY
16_tom,2022-10-16,5,0.1256684958934784,MY
16_tom,2022-10-16,10,0.1256006062030792,MY
16_tom,2022-10-16,15,0.1255563050508499,MY
16_tom,2022-10-16,20,0.1255399286746978,MY
16_tom,2022-10-16,30,0.1351903676986694,MY
16_tom,2022-10-16,40,0.1111688315868377,MY
16_tom,2022-10-16,50,0.1074778214097023,MY
16_tom,2022-10-17,5,0.1229020729660987,MY
16_tom,2022-10-17,10,0.1229333281517028,MY
16_tom,2022-10-17,15,0.1229772120714187,MY
16_tom,2022-10-17,20,0.1230676025152206,MY
16_tom,2022-10-17,30,0.1283253133296966,MY
16_tom,2022-10-17,40,0.1085121482610702,MY
16_tom,2022-10-17,50,0.1063567996025085,MY
16_tom,2022-10-18,5,0.1231599897146225,MY
16_tom,2022-10-18,10,0.1231772825121879,MY
16_tom,2022-10-18,15,0.1231961026787757,MY
16_tom,2022-10-18,20,0.1232254281640052,MY
16_tom,2022-10-18,30,0.1235730722546577,MY
16_tom,2022-10-18,40,0.1059633567929267,MY
16_tom,2022-10-18,50,0.107391744852066,MY
16_tom,2022-10-19,5,0.1236123442649841,MY
16_tom,2022-10-19,10,0.1236274316906929,MY
16_tom,2022-10-19,15,0.1236397698521614,MY
16_tom,2022-10-19,20,0.1236519441008567,MY
16_tom,2022-10-19,30,0.1237008720636367,MY
16_tom,2022-10-19,40,0.1041697263717651,MY
16_tom,2022-10-19,50,0.1072951108217239,MY
16_tom,2022-10-20,5,0.1242595165967941,MY
16_tom,2022-10-20,10,0.1242501437664032,MY
16_tom,2022-10-20,15,0.1242338046431541,MY
16_tom,2022-10-20,20,0.1242014914751052,MY
16_tom,2022-10-20,30,0.1237865909934043,MY
16_tom,2022-10-20,40,0.1020991429686546,MY
16_tom,2022-10-20,50,0.1076833605766296,MY
16_tom,2022-10-21,5,0.1204277873039245,MY
16_tom,2022-10-21,10,0.1203682795166969,MY
16_tom,2022-10-21,15,0.1203011944890022,MY
16_tom,2022-10-21,20,0.1202039942145347,MY
16_tom,2022-10-21,30,0.1196165010333061,MY
16_tom,2022-10-21,40,0.0995053797960281,MY
16_tom,2022-10-21,50,0.110187791287899,MY
16_tom,2022-10-22,5,0.1142839640378952,MY
16_tom,2022-10-22,10,0.1142028197646141,MY
16_tom,2022-10-22,15,0.1141098737716674,MY
16_tom,2022-10-22,20,0.1139601245522499,MY
16_tom,2022-10-22,30,0.113045148551464,MY
16_tom,2022-10-22,40,0.0961637273430824,MY
16_tom,2022-10-22,50,0.1161801666021347,MY
16_tom,2022-10-23,5,0.1069285050034523,MY
16_tom,2022-10-23,10,0.1069187596440315,MY
16_tom,2022-10-23,15,0.1069014072418212,MY
16_tom,2022-10-23,20,0.1068646311759948,MY
16_tom,2022-10-23,30,0.1050915122032165,MY
16_tom,2022-10-23,40,0.0952268987894058,MY
16_tom,2022-10-23,50,0.1368758827447891,MY
16_tom,2022-10-24,5,0.1019849926233291,MY
16_tom,2022-10-24,10,0.1019672006368637,MY
16_tom,2022-10-24,15,0.1019450575113296,MY
16_tom,2022-10-24,20,0.1019010916352272,MY
16_tom,2022-10-24,30,0.0981237813830375,MY
16_tom,2022-10-24,40,0.1065640449523925,MY
16_tom,2022-10-24,50,0.1783499866724014,MY
16_tom,2022-10-25,5,0.1005981564521789,MY
16_tom,2022-10-25,10,0.1004943773150444,MY
16_tom,2022-10-25,15,0.1004058718681335,MY
16_tom,2022-10-25,20,0.1002126038074493,MY
16_tom,2022-10-25,30,0.0949484482407569,MY
16_tom,2022-10-25,40,0.1396074891090393,MY
16_tom,2022-10-25,50,0.2339392453432083,MY
16_tom,2022-10-26,5,0.102677509188652,MY
